klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,maturity_rate,mr_best_buy_close,mr_best_sell_close,mr_window_days,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
42165.0,2019/08/30 11:50,187.28,187.305,187.15,187.15,154951.0,2,2,0.0,sell,False,0.2953795379537986,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.057876159859709175,-0.4237051091437071,-0.39476702921385254,-0.0021041427929678726,38.670226137116536,59.9614830096416,42.03722506104471,95.80999890683538,154951.0,0.8950000000000102,3.030000000000001,66.0,0.015994510135135143,0.8950000000000102,6.0,0.0048012445684244955,2.0,2.0,0.057876159859709175,-0.39476702921385254,-0.4237051091437071,38.670226137116536,59.9614830096416,42.03722506104471,95.80999890683538,12.969179127250626,34.44134443524133,64.29628419177092,-0.06941478000854093,0.08282126636387985,0.025000000000005684,0.0,0.12999999999999545,0.0,42166.0,42166.0,1.1327811915575765,0.8928571428571493,187.42,184.9,2.0,0.2953795379537986,3.030000000000001,66.0,0.015994510135135143,0.8950000000000102,6.0,0.0048012445684244955,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,2.0
42173.0,2019/08/30 12:30,187.23,187.36,187.04,187.29,552083.0,2,2,0.0,sell,False,0.31353135313531905,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.16913600430449383,-0.305536499742567,-0.2209684975903201,-0.00117912868605184,46.19588077227968,77.66576515848335,71.21978191192633,90.55773165159741,552083.0,0.950000000000017,3.030000000000001,66.0,0.015994510135135143,0.950000000000017,14.0,0.005096293117322123,2.0,2.0,0.16913600430449383,-0.2209684975903201,-0.305536499742567,46.19588077227968,77.66576515848335,71.21978191192633,90.55773165159741,21.35584591888647,17.676339159454464,46.663378516030924,0.032046146450890496,0.17108639863132036,0.0700000000000216,0.18999999999999773,0.060000000000002274,1.0,42174.0,42174.0,1.2066848203321006,0.9484126984126998,187.42,184.9,2.0,0.31353135313531905,3.030000000000001,66.0,0.015994510135135143,0.950000000000017,14.0,0.005096293117322123,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,2.0
42191.0,2019/08/30 14:00,187.05,187.2,187.04,187.145,94429.0,2s,2s,0.0,sell,False,0.260726072607258,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.06509184797884204,-0.11929359708743825,-0.08674767309801723,-0.0004635284945803594,49.45361821463988,65.75130626627279,51.962117520126185,93.329683758566,94429.0,0.3300999999999874,3.030000000000001,66.0,0.015994510135135143,0.3300999999999874,10.0,0.0017664696133512536,1.0,2.5,0.06509184797884204,-0.08674767309801723,-0.11929359708743825,49.45361821463988,65.75130626627279,51.962117520126185,93.329683758566,21.725977668994805,28.20526923711447,40.63375688212666,0.0507885592087671,0.08554319931565259,0.0549999999999784,0.010000000000019327,0.09499999999999886,1.0,42192.0,42192.0,1.1301397312244565,0.8908730158730241,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.260726072607258,3.030000000000001,66.0,0.015994510135135143,0.3300999999999874,10.0,0.0017664696133512536,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
42192.0,2019/08/30 14:05,187.1435,187.23,187.1,187.23,78313.0,2s,2s,0.0,sell,False,0.2706270627062683,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.08410145986438841,-0.1087809146043897,-0.06673018467219549,-0.0003565550181016838,53.30396953078488,77.16753751084852,60.36392418370029,110.77476416514497,78313.0,0.36009999999998854,3.030000000000001,66.0,0.015994510135135143,0.36009999999998854,11.0,0.0019270091116867325,1.0,2.5,0.08410145986438841,-0.06673018467219549,-0.1087809146043897,53.30396953078488,77.16753751084852,60.36392418370029,110.77476416514497,18.225341385125844,27.89837332027548,39.2293404863571,0.04622121527063505,0.06948156066274477,0.0,0.04349999999999454,0.08650000000000091,1.0,42193.0,42193.0,1.1750253698659343,0.924603174603175,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.2706270627062683,3.030000000000001,66.0,0.015994510135135143,0.36009999999998854,11.0,0.0019270091116867325,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
42193.0,2019/08/30 14:10,187.23,187.32,187.21,187.3,277932.0,2s,2s,0.0,sell,False,0.3003300330032991,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.10252552142216273,-0.09596522442661935,-0.04470246371553799,-0.00023884180399078665,56.259005265676954,83.22797074366788,67.98527303702281,113.71336615695805,277932.0,0.45009999999999195,3.030000000000001,66.0,0.015994510135135143,0.45009999999999195,12.0,0.0024086276066931697,1.0,2.5,0.10252552142216273,-0.04470246371553799,-0.09596522442661935,56.259005265676954,83.22797074366788,67.98527303702281,113.71336615695805,24.444955711491986,24.145864488668913,36.471211187548064,0.03738717085938237,0.05875754500292998,0.01999999999998181,0.01999999999998181,0.0700000000000216,1.0,42194.0,42194.0,1.2119594233849493,0.9523809523809615,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.3003300330032991,3.030000000000001,66.0,0.015994510135135143,0.45009999999999195,12.0,0.0024086276066931697,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
42194.0,2019/08/30 14:15,187.31,187.38,187.2537,187.34,136223.0,2s,2s,0.0,sell,False,0.3201320132013196,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.11555401539605759,-0.08152097250211215,-0.023743964804083362,-0.00012685330426260124,57.898561594660265,86.09755872707169,74.02270160037243,110.24727298047017,136223.0,0.5100999999999942,3.030000000000001,66.0,0.015994510135135143,0.5100999999999942,13.0,0.002729706603364128,1.0,2.5,0.11555401539605759,-0.023743964804083362,-0.08152097250211215,57.898561594660265,86.09755872707169,74.02270160037243,110.24727298047017,28.119202226345614,17.549860853431383,35.51921957975422,0.01601622977951051,0.06744860048158531,0.03999999999999204,0.05629999999999313,0.030000000000001137,1.0,42195.0,42195.0,1.233052204547882,0.9682539682539744,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.3201320132013196,3.030000000000001,66.0,0.015994510135135143,0.5100999999999942,13.0,0.002729706603364128,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
42204.0,2019/08/30 15:05,186.87,186.93,186.85,186.89,59633.0,1,1,1.0,buy,False,0.1790068192560955,0.5300000000000011,11.0,0.0028284768918774746,1.0,-0.04652780390988884,-0.044143545080661664,-0.06740744703560608,-0.000360265283109121,38.71193858138386,24.664055366382687,32.95021124368788,8.091743611772301,59633.0,0.5300000000000011,0.5300000000000011,11.0,0.0028284768918774746,0.5300000000000011,11.0,0.0028284768918774746,1.0,1.0,-0.04652780390988884,-0.06740744703560608,-0.044143545080661664,38.71193858138386,24.664055366382687,32.95021124368788,8.091743611772301,14.09183540736357,27.260113601873048,27.66434979128835,0.010702627495040301,0.04281509232004951,0.040000000000020464,0.020000000000010232,0.01999999999998181,1.0,42205.0,42205.0,2.9081277756969355,0.2103174603174623,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
42205.0,2019/08/30 15:10,186.8916,186.91,186.75,186.85,145042.0,1,1,1.0,buy,False,0.20460229903192367,0.6299999999999955,12.0,0.003362151777137344,1.0,-0.05318063126550762,-0.05079112398885012,-0.07738143962160393,-0.0004136139621163673,37.19007221486542,21.91534039350822,29.271920960294658,7.202179259935349,145042.0,0.6299999999999955,0.6299999999999955,12.0,0.003362151777137344,0.6299999999999955,12.0,0.003362151777137344,1.0,1.0,-0.05318063126550762,-0.07738143962160393,-0.05079112398885012,37.19007221486542,21.91534039350822,29.271920960294658,7.202179259935349,9.972683519057561,31.59606295798444,29.403921820009376,-0.022258892320477074,0.08567603748326458,0.01839999999998554,0.09999999999999432,0.041600000000016735,0.0,42206.0,42206.0,2.9301578806529274,0.2261904761904751,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
42206.0,2019/08/30 15:15,186.86,186.91,186.7,186.76,246385.0,1,1,1.0,buy,False,0.25055116807667377,0.6800000000000068,13.0,0.003628989219767354,1.0,-0.06512375152025454,-0.058931592928881935,-0.0914934686890092,-0.0004891077704049726,33.95555386412772,18.456380775159396,25.6667408985829,4.035660528312384,246385.0,0.6800000000000068,0.6800000000000068,13.0,0.003628989219767354,0.6800000000000068,13.0,0.003628989219767354,1.0,1.0,-0.06512375152025454,-0.0914934686890092,-0.058931592928881935,33.95555386412772,18.456380775159396,25.6667408985829,4.035660528312384,8.381175878976716,32.63210828479249,31.52717436454758,-0.053516001284396195,0.11247991430102194,0.04999999999998295,0.060000000000002274,0.10000000000002274,0.0,42207.0,42207.0,2.9797601199400288,0.2619047619047624,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
42214.0,2019/08/30 15:55,187.23,187.67,187.23,187.52,2016128.0,2s,2s,0.0,sell,False,0.41584158415841266,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.11012653978960524,-0.016066454694553062,0.03899681520024956,0.00020838984618412647,65.73095716957408,78.91981001209064,71.27138762447242,94.21665478732706,2016128.0,0.9699999999999989,3.030000000000001,66.0,0.015994510135135143,0.9699999999999989,9.0,0.005195500803427953,2.0,2.5,0.11012653978960524,0.03899681520024956,-0.016066454694553062,65.73095716957408,78.91981001209064,71.27138762447242,94.21665478732706,33.088235294117865,14.705882352940346,30.562186673344307,0.1548897078459758,0.23500507397318685,0.14999999999997726,0.0,0.29000000000002046,1.0,42215.0,42215.0,1.3278583617747488,1.0,187.42,184.9,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.41584158415841266,3.030000000000001,66.0,0.015994510135135143,0.9699999999999989,9.0,0.005195500803427953,2.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
42254.0,2019/09/03 04:00,185.54,185.67,185.41,185.67,15204.0,1,1,1.0,buy,False,0.9337337337669986,2.259999999999991,41.0,0.012042414877177977,1.0,-0.24269790530493748,-0.008839717584791146,-0.13018867023725988,-0.0006955770880552679,15.718585360231558,12.020290338054313,20.681740466665957,-5.302609919168972,15204.0,2.259999999999991,2.259999999999991,41.0,0.012042414877177977,2.259999999999991,41.0,0.012042414877177977,1.0,1.0,-0.24269790530493748,-0.13018867023725988,-0.008839717584791146,15.718585360231558,12.020290338054313,20.681740466665957,-5.302609919168972,9.836065573770874,83.19672131147553,48.83565001624327,0.07006575401530422,0.14022976107005605,0.0,0.12999999999999545,0.12999999999999545,1.0,42255.0,42255.0,3.5977810093176106,1.0,186.2,185.84,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
42276.0,2019/09/03 05:55,185.25,185.29,185.15,185.27,2200.0,1,1,1.0,buy,False,1.3290498190820506,2.519999999999982,63.0,0.013427825438269207,1.0,-0.056725112227627106,-0.2987489037618106,-0.3271114598756242,-0.0017580929641914226,30.5941852862192,12.861990063710111,21.699022244035426,-4.812074296940516,2200.0,2.519999999999982,2.519999999999982,63.0,0.013427825438269207,2.519999999999982,63.0,0.013427825438269207,1.0,1.0,-0.056725112227627106,-0.3271114598756242,-0.2987489037618106,30.5941852862192,12.861990063710111,21.699022244035426,-4.812074296940516,17.374517374516913,40.15444015444089,37.3761685621729,0.010796221322542635,0.07561436672967127,0.01999999999998181,0.09999999999999432,0.020000000000010232,1.0,42277.0,42277.0,3.8322448318670017,1.0,186.2,185.84,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
42284.0,2019/09/03 06:35,185.79,185.85,185.79,185.84,3866.0,3a,3a,0.0,sell,False,0.0026226802711405766,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.12050276713262165,-0.23945546137579804,-0.17920407780948722,-0.0009640191918367415,47.933662832187856,82.8024791468709,69.27156215256177,109.86431313548914,3866.0,0.6999999999999886,0.6999999999999886,9.0,0.0037807183364838705,0.6999999999999886,9.0,0.0037807183364838705,3.0,3.0,0.12050276713262165,-0.17920407780948722,-0.23945546137579804,47.933662832187856,82.8024791468709,69.27156215256177,109.86431313548914,31.221719457014245,29.864253393664512,33.039994023364734,0.026912105064864293,0.03229452607783104,0.009999999999990905,0.0,0.05000000000001137,1.0,42285.0,42285.0,0.43585880327163273,0.0,186.2,185.84,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0026226802711405766,0.6999999999999886,9.0,0.0037807183364838705,0.0,3.0
42286.0,2019/09/03 06:45,185.85,186.12,185.85,186.0,2134.0,3a,3a,0.0,sell,False,0.0026226802711405766,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.15959473040402433,-0.20278179872059385,-0.12298443351858168,-0.0006615730336694724,52.87067722714232,84.31161602023475,78.44809642317546,96.03865521435335,2134.0,0.9699999999999989,0.9699999999999989,11.0,0.005238995409127728,0.9699999999999989,11.0,0.005238995409127728,3.0,3.0,0.15959473040402433,-0.12298443351858168,-0.20278179872059385,52.87067722714232,84.31161602023475,78.44809642317546,96.03865521435335,41.810344827586995,29.310344827585006,29.792391056654196,0.08071025020177869,0.14527845036320164,0.12000000000000455,0.0,0.15000000000000568,1.0,42287.0,42287.0,0.5215053763440853,0.2592592592592515,186.2,185.93,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0026226802711405766,0.9699999999999989,11.0,0.005238995409127728,0.0,3.0
42289.0,2019/09/03 07:00,186.15,186.19,185.93,185.93,6611.0,3a,3a,0.0,sell,False,0.0026226802711405766,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.15164410480328872,-0.1458748978134387,-0.07005284541179435,-0.0003768301125617639,50.585428625828094,64.75437442904641,70.9794944357408,52.304134415657614,6611.0,1.039999999999992,1.039999999999992,14.0,0.005617067242776085,1.039999999999992,14.0,0.005617067242776085,3.0,3.0,0.15164410480328872,-0.07005284541179435,-0.1458748978134387,50.585428625828094,64.75437442904641,70.9794944357408,52.304134415657614,46.58634538152747,17.26907630521901,31.8171087524043,-0.1181842600053714,0.1398375732802619,0.03999999999999204,0.0,0.21999999999999886,0.0,42290.0,42290.0,0.4840531382778495,0.0,186.2,185.93,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0026226802711405766,1.039999999999992,14.0,0.005617067242776085,0.0,3.0
42295.0,2019/09/03 07:30,186.08,186.2,186.01,186.2,10132.0,3a,3a,0.0,sell,False,0.0026226802711405766,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.13210307960559392,-0.04256896511097082,0.02348257469182613,0.00012627685884991662,58.813193544662234,76.8782989896556,69.02641777752552,92.58206141391577,10132.0,1.049999999999983,1.049999999999983,20.0,0.0056710775047258055,1.049999999999983,20.0,0.0056710775047258055,3.0,3.0,0.13210307960559392,0.02348257469182613,-0.04256896511097082,58.813193544662234,76.8782989896556,69.02641777752552,92.58206141391577,41.62895927601738,9.049773755655561,45.317926612239766,0.06448839208941107,0.10214504596526948,0.0,0.0700000000000216,0.11999999999997613,1.0,42296.0,42296.0,0.6283566058002081,1.0,186.2,185.93,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0026226802711405766,1.049999999999983,20.0,0.0056710775047258055,0.0,3.0
42296.0,2019/09/03 07:35,186.15,186.29,186.15,186.22,7395.0,3a,3a,0.0,sell,False,0.0026226802711405766,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.13295590395805015,-0.025949477116214554,0.040528474862810526,0.00021791820908870937,59.42383958577316,79.40034747458559,72.48439434321222,93.23225373733231,7395.0,1.1399999999999864,1.1399999999999864,21.0,0.006157169862273758,1.1399999999999864,21.0,0.006157169862273758,3.0,3.0,0.13295590395805015,0.040528474862810526,-0.025949477116214554,59.42383958577316,79.40034747458559,72.48439434321222,93.23225373733231,43.85964912280699,8.771929824560901,46.842836616127514,0.03760408272897834,0.07520816545795668,0.06999999999999318,0.0,0.06999999999999318,1.0,42297.0,42297.0,0.6390291053592513,1.0,186.2,185.93,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0026226802711405766,1.1399999999999864,21.0,0.006157169862273758,0.0,3.0
