date,p_day,buy_level,sell_level,gate,reward,equity,best_action_ex_post,oracle_best_reward,fit_score,fit_window
2015-10-08,0.2761016674802016,0.265,0.29,FREE,0.0070064371847211,173644.435193234,FORCE_BUY,0.0104761904761904,0.5396825396825397,252
2015-10-09,0.2672641269666659,0.28,0.305,FORCE_BUY,0.0048181388757676,174481.07819699924,FREE,0.0052358700964963,0.5396825396825397,252
2015-10-12,0.2545148347793857,0.265,0.29,FORCE_BUY,0.0021578009194106,174857.57362795246,FORCE_BUY,0.0021578009194106,0.5396825396825397,252
2015-10-13,0.3031317456894714,0.265,0.29,FORCE_SELL,0.0,174857.57362795246,FORCE_SELL,0.0,0.5436507936507936,252
2015-10-14,0.2733493293867452,0.265,0.29,FREE,0.0054275952951399,175806.62977189512,FREE,0.0054275952951399,0.5476190476190477,252
2015-10-15,0.2399160293678899,0.265,0.29,FORCE_BUY,0.0144668858619068,178350.00421857164,FORCE_BUY,0.0144668858619068,0.5515873015873016,252
2015-10-16,0.2297301479120006,0.265,0.29,FORCE_BUY,0.0074377091855708,179676.51968319473,FORCE_BUY,0.0074377091855708,0.5555555555555556,252
2015-10-19,0.1927905960456807,0.265,0.29,FORCE_BUY,0.0038781163434904,180373.3261307196,FORCE_BUY,0.0038781163434904,0.5595238095238095,252
2015-10-20,0.2024917156445105,0.265,0.29,FORCE_BUY,-0.0061660224553653,179261.14015144864,FORCE_SELL,-0.0059819620835634,0.5595238095238095,252
2015-10-21,0.2302523340711843,0.265,0.29,FORCE_BUY,-0.0055457990572141,178266.9938894016,FORCE_SELL,0.0,0.5555555555555556,252
2015-10-22,0.2015267249387198,0.265,0.29,FORCE_BUY,0.0363501483679525,184747.02556639022,FORCE_BUY,0.0363501483679525,0.5515873015873016,252
2015-10-23,0.2181952732898704,0.265,0.29,FORCE_BUY,0.0105839088707507,186702.37124912714,FORCE_BUY,0.0105839088707507,0.5555555555555556,252
2015-10-26,0.2330301835741056,0.265,0.29,FORCE_BUY,0.0033816855032482,187333.7399514024,FREE,0.0041725542527586,0.5595238095238095,252
2015-10-27,0.2101975963404236,0.265,0.29,FORCE_BUY,0.0054241508091767,188349.8664085459,FREE,0.0057052309837637,0.5555555555555556,252
2015-10-28,0.2205841206861259,0.265,0.29,FORCE_BUY,0.005473163841808,189380.7360869825,FORCE_BUY,0.005473163841808,0.5555555555555556,252
2015-10-29,0.2154404613662868,0.265,0.29,FORCE_BUY,0.0033459540371577,190014.39532545264,FREE,0.003962313991371,0.5595238095238095,252
2015-10-30,0.2158570983573573,0.265,0.29,FORCE_BUY,-0.0046511627906977,189130.60744021798,FREE,0.0001302259398737,0.5595238095238095,252
2015-11-02,0.2077441920920627,0.265,0.29,FORCE_BUY,0.0100405143561741,191029.57601941342,FORCE_BUY,0.0100405143561741,0.5595238095238095,252
2015-11-03,0.2426766761921698,0.265,0.29,FORCE_BUY,0.0048060118839567,191947.66643194994,FORCE_BUY,0.0048060118839567,0.5634920634920635,252
2015-11-04,0.2306856495042347,0.265,0.29,FORCE_BUY,0.0,191947.66643194994,FORCE_BUY,0.0,0.5674603174603174,252
2015-11-05,0.1972299782878996,0.265,0.29,FORCE_BUY,0.0023603461841069,192400.7293739608,FORCE_BUY,0.0023603461841069,0.5714285714285714,252
2015-11-06,0.1850500109735677,0.265,0.29,FORCE_BUY,0.0005230581466307,192501.36614287755,FREE,0.0037595814156833,0.5753968253968254,252
2015-11-09,0.2058613545843256,0.265,0.29,FORCE_BUY,-0.0094240837696333,190687.2171425782,FORCE_BUY,-0.0094240837696333,0.5714285714285714,252
2015-11-10,0.1731578167711183,0.265,0.29,FORCE_BUY,-8.826125330968131e-05,190670.3868498031,FREE,0.0003530450132391,0.5753968253968254,252
2015-11-11,0.2272198346829795,0.265,0.29,FORCE_BUY,-0.0022399774238494,190243.2894878629,FORCE_SELL,0.0,0.5753968253968254,252
2015-11-12,0.2988710074673291,0.265,0.29,FORCE_SELL,0.0,190243.2894878629,FORCE_SELL,0.0,0.5714285714285714,252
2015-11-13,0.2714251820014247,0.265,0.29,FREE,-0.0269835596854896,185109.84833120328,FORCE_BUY,-0.0269835596854896,0.5753968253968254,252
2015-11-16,0.2248539794041802,0.265,0.29,FORCE_BUY,0.0123647604327665,187398.68725956435,FORCE_BUY,0.0123647604327665,0.5753968253968254,252
2015-11-17,0.2691148798606519,0.265,0.29,FREE,0.0055745369537851,188443.34816678363,FREE,0.0055745369537851,0.5753968253968254,252
2015-11-18,0.2250173129928561,0.265,0.29,FORCE_BUY,0.0,188443.34816678363,FORCE_BUY,0.0,0.5793650793650794,252
2015-11-19,0.211069599397425,0.265,0.29,FORCE_BUY,0.0,188443.34816678363,FORCE_BUY,0.0,0.5793650793650794,252
2015-11-20,0.2171829655913586,0.265,0.29,FORCE_BUY,0.0,188443.34816678363,FORCE_BUY,0.0,0.5793650793650794,252
2015-11-23,0.1957885505390982,0.265,0.29,FORCE_BUY,-0.0052269361442635,187458.36681910465,FORCE_SELL,0.0,0.5793650793650794,252
2015-11-24,0.2232285321540776,0.265,0.29,FORCE_BUY,0.0044083935813788,188284.75708016573,FORCE_BUY,0.0044083935813788,0.5793650793650794,252
2015-11-25,0.2125683960922531,0.265,0.29,FORCE_BUY,-0.000437445319335,188202.3927944789,FREE,0.0030264051775083,0.5793650793650794,252
2015-11-27,0.2112129145845441,0.265,0.29,FORCE_BUY,0.0,188202.3927944789,FORCE_BUY,0.0,0.5753968253968254,252
2015-11-30,0.2551178250176971,0.265,0.29,FORCE_BUY,-0.0013960387400749,187939.65496316302,FREE,0.0013960387400751,0.5753968253968254,252
2015-12-01,0.1988871341131501,0.255,0.275,FORCE_BUY,0.0066433566433565,189188.20511851268,FORCE_BUY,0.0066433566433565,0.5714285714285714,252
2015-12-02,0.2594139604088252,0.255,0.275,FREE,0.0,189188.20511851268,FORCE_BUY,0.0,0.5714285714285714,252
2015-12-03,0.2510979006850917,0.265,0.29,FORCE_BUY,-0.0080829379722367,187659.00859146094,FORCE_SELL,0.0,0.5714285714285714,252
2015-12-04,0.2205282336288835,0.265,0.29,FORCE_BUY,0.0090263780562614,189352.88974867066,FORCE_BUY,0.0090263780562614,0.5674603174603174,252
2015-12-07,0.2364990998234689,0.265,0.29,FORCE_BUY,-0.0061562472903841,188187.186534229,FORCE_BUY,-0.0061562472903841,0.5674603174603174,252
2015-12-08,0.2121451854636205,0.265,0.29,FORCE_BUY,0.0064906587141477,189408.64533639833,FORCE_BUY,0.0064906587141477,0.5674603174603174,252
2015-12-09,0.2418888190623811,0.265,0.29,FORCE_BUY,-0.0086804033318718,187764.50190033493,FORCE_SELL,0.0,0.5674603174603174,252
2015-12-10,0.2179443947085288,0.265,0.29,FORCE_BUY,0.0030000882378893,188327.81197397926,FORCE_BUY,0.0030000882378893,0.5674603174603174,252
2015-12-11,0.2459104599927053,0.265,0.29,FORCE_BUY,-0.010644959298685,186323.07008070583,FORCE_SELL,0.0,0.5714285714285714,252
2015-12-14,0.2296706484195055,0.265,0.29,FORCE_BUY,0.0035008976660683,186975.36808188603,FORCE_BUY,0.0035008976660683,0.5714285714285714,252
2015-12-15,0.2015444221984708,0.265,0.29,FORCE_BUY,0.0060806581418225,188112.3013761334,FORCE_BUY,0.0060806581418225,0.5753968253968254,252
2015-12-16,0.2322603283366751,0.265,0.29,FORCE_BUY,0.0,188112.3013761334,FORCE_BUY,0.0,0.5793650793650794,252
2015-12-17,0.2929859225316584,0.265,0.29,FORCE_SELL,0.0,188112.3013761334,FORCE_SELL,0.0,0.5833333333333334,252
2015-12-18,0.2456637943161107,0.265,0.29,FORCE_BUY,-0.0109741836826482,186047.92242786603,FREE,0.0004982548790557,0.5833333333333334,252
2015-12-21,0.1668792373134588,0.265,0.29,FORCE_BUY,0.0071331828442437,187375.03627633568,FREE,0.0077508904090567,0.5793650793650794,252
2015-12-22,0.1932908873346044,0.265,0.29,FORCE_BUY,0.0092016238159676,189099.1908726538,FREE,0.0155642195656275,0.5793650793650794,252
2015-12-23,0.159486317364413,0.265,0.29,FORCE_BUY,0.004014272970562,189858.28664332902,FORCE_BUY,0.004014272970562,0.5793650793650794,252
2015-12-24,0.2231299563566713,0.265,0.29,FORCE_BUY,-0.0007096551289236,189723.55273644393,FREE,0.0028577993874463,0.5833333333333334,252
2015-12-28,0.2429165726461239,0.265,0.29,FORCE_BUY,0.0081504702194357,191269.88890294786,FORCE_BUY,0.0081504702194357,0.5833333333333334,252
2015-12-29,0.1980811630075013,0.265,0.29,FORCE_BUY,0.0128500531726338,193727.7171456745,FORCE_BUY,0.0128500531726338,0.5833333333333334,252
2015-12-30,0.2575343878009946,0.265,0.29,FORCE_BUY,8.812902088662474e-05,193744.7901797052,FORCE_BUY,8.812902088662474e-05,0.5833333333333334,252
2015-12-31,0.26003569118777,0.265,0.29,FORCE_BUY,-0.0125220458553792,191318.7090328341,FREE,-0.0087247330286736,0.5873015873015873,252
2016-01-04,0.2330017678562553,0.26,0.28,FORCE_BUY,-0.0010901162790696,191110.1493936268,FORCE_SELL,0.0,0.5833333333333334,252
2016-01-05,0.2199500370614545,0.26,0.28,FORCE_BUY,-0.0004566210045661,191022.8844852279,FREE,8.684427097799397e-05,0.5833333333333334,252
2016-01-06,0.2707885552710099,0.26,0.28,FREE,-0.008492569002123,189400.60945775252,FORCE_BUY,0.0023077633157943,0.5793650793650794,252
2016-01-07,0.3137614070234212,0.26,0.28,FORCE_SELL,-0.0007582219694817,189257.00175462844,FREE,0.0098882623900754,0.5753968253968254,252
2016-01-08,0.3352561263595042,0.26,0.28,FORCE_SELL,0.0,189257.00175462844,FORCE_SELL,0.0,0.5714285714285714,252
2016-01-11,0.2782596556784792,0.26,0.28,FREE,0.0130854179123754,191733.50871543091,FREE,0.0130854179123754,0.5714285714285714,252
2016-01-12,0.2280010264383648,0.26,0.28,FORCE_BUY,0.0177025206850104,195127.67511947543,FREE,0.0232978861909745,0.5714285714285714,252
2016-01-13,0.3051129275374638,0.26,0.28,FORCE_SELL,0.0,195127.67511947543,FORCE_SELL,0.0,0.5714285714285714,252
2016-01-14,0.2355683530740913,0.26,0.28,FORCE_BUY,0.0164544564152792,198338.39494514358,FORCE_BUY,0.0164544564152792,0.5753968253968254,252
2016-01-15,0.2154385692537914,0.26,0.28,FORCE_BUY,-0.0135755444867663,195645.84324113195,FORCE_SELL,0.0,0.5753968253968254,252
2016-01-19,0.2671448223676493,0.26,0.28,FREE,0.0108160844591414,197761.96520570797,FREE,0.0108160844591414,0.5753968253968254,252
2016-01-20,0.2536533273002221,0.26,0.28,FORCE_BUY,0.0255529744470256,202815.37164920298,FORCE_BUY,0.0255529744470256,0.5753968253968254,252
2016-01-21,0.2476460631388277,0.26,0.28,FORCE_BUY,0.0089820359281437,204637.0666041359,FORCE_BUY,0.0089820359281437,0.5753968253968254,252
2016-01-22,0.2164174255170201,0.26,0.28,FORCE_BUY,0.0081163784728966,206297.9784862784,FORCE_BUY,0.0081163784728966,0.5753968253968254,252
2016-01-25,0.3228304350704141,0.26,0.28,FORCE_SELL,0.0,206297.9784862784,FORCE_SELL,0.0,0.5753968253968254,252
2016-01-26,0.2629538719486928,0.26,0.28,FREE,0.0150265816582791,209397.93190594038,FREE,0.0150265816582791,0.5753968253968254,252
2016-01-27,0.3328669022963055,0.26,0.28,FORCE_SELL,0.0,209397.93190594038,FORCE_SELL,0.0,0.5753968253968254,252
2016-01-28,0.2493000702710663,0.26,0.28,FORCE_BUY,-0.0060057103475436,208140.34857953864,FREE,0.0098589080428277,0.5793650793650794,252
2016-01-29,0.1994201663549244,0.26,0.28,FORCE_BUY,0.0214579659024104,212606.61708227417,FORCE_BUY,0.0214579659024104,0.5793650793650794,252
2016-02-01,0.2618799315071164,0.26,0.28,FREE,-0.0043250501821118,211687.08279434431,FORCE_BUY,0.0032711179526648,0.5793650793650794,252
2016-02-02,0.2706505012376665,0.26,0.28,FREE,-0.0078953208278127,210015.7453605792,FORCE_SELL,-0.0003851338340072,0.5793650793650794,252
2016-02-03,0.186684433100318,0.26,0.28,FORCE_BUY,-0.0029388714733541,209398.5360775838,FREE,0.0122150412516004,0.5753968253968254,252
2016-02-04,0.2598379062153853,0.26,0.28,FORCE_BUY,-0.0011841326228537,209150.5804398365,FREE,0.0043190904680422,0.5714285714285714,252
2016-02-05,0.294739870391246,0.255,0.28,FORCE_SELL,0.0,209150.5804398365,FORCE_SELL,0.0,0.5714285714285714,252
2016-02-08,0.2445607511447927,0.255,0.28,FORCE_BUY,-0.0173621566632756,205519.27529602507,FORCE_BUY,-0.0173621566632756,0.5714285714285714,252
2016-02-09,0.2770568423895698,0.255,0.28,FREE,0.0029625881415077,206128.1442638683,FORCE_SELL,0.003093102381689,0.5714285714285714,252
2016-02-10,0.228740662667173,0.255,0.275,FORCE_BUY,-0.0082406262875977,204429.51925963376,FORCE_SELL,0.0028842192006593,0.5674603174603174,252
2016-02-11,0.2101555989950696,0.255,0.275,FORCE_BUY,0.0210526315789473,208733.29861246812,FORCE_BUY,0.0210526315789473,0.5634920634920635,252
2016-02-12,0.169813591887657,0.255,0.275,FORCE_BUY,0.0061601642710472,210019.13002075846,FORCE_BUY,0.0061601642710472,0.5674603174603174,252
2016-02-16,0.1801299840423264,0.255,0.275,FORCE_BUY,0.012003227758725,212540.0374720869,FORCE_BUY,0.012003227758725,0.5674603174603174,252
2016-02-17,0.2031144473392174,0.255,0.275,FORCE_BUY,0.0172379631464235,216203.79480517018,FORCE_BUY,0.0172379631464235,0.5674603174603174,252
2016-02-18,0.2357561196743275,0.255,0.275,FORCE_BUY,-0.0112215825934237,213777.64606475233,FORCE_SELL,0.0027319738511075,0.5674603174603174,252
2016-02-19,0.2119938084058095,0.255,0.275,FORCE_BUY,-0.0015724815724814,213441.48465570706,FREE,0.0092024558205167,0.5634920634920635,252
2016-02-22,0.1957751241217834,0.255,0.275,FORCE_BUY,-0.0012638537818393,213171.72582812354,FREE,0.0010700104810985,0.5595238095238095,252
2016-02-23,0.3053426991204398,0.255,0.275,FORCE_SELL,0.0,213171.72582812354,FREE,0.0090600330476903,0.5555555555555556,252
2016-02-24,0.2613789256715716,0.255,0.275,FREE,0.0043611854494995,214101.40725704987,FORCE_BUY,0.0218059272474973,0.5555555555555556,252
2016-02-25,0.2091584848483818,0.265,0.29,FORCE_BUY,0.0120999219359874,216692.01757124523,FORCE_BUY,0.0120999219359874,0.5555555555555556,252
2016-02-26,0.2875306940131676,0.265,0.29,FREE,-0.0094991364421416,214633.63053041304,FORCE_SELL,0.0,0.5595238095238095,252
2016-02-29,0.2843735616451384,0.255,0.275,FORCE_SELL,0.0099667774086379,216772.83615031748,FORCE_SELL,0.0099667774086379,0.5595238095238095,252
2016-03-01,0.2779247267104147,0.255,0.275,FORCE_SELL,-0.0005810575246948,216646.8786627229,FORCE_BUY,0.025082316482665,0.5634920634920635,252
2016-03-02,0.2379474488049437,0.255,0.275,FORCE_BUY,0.0037975885312825,217469.61436447062,FREE,0.0044672404553206,0.5595238095238095,252
2016-03-03,0.2392409554124948,0.255,0.275,FORCE_BUY,-0.0017977102847951,217078.66700209718,FREE,0.0039878800487837,0.5555555555555556,252
2016-03-04,0.2758340180933438,0.255,0.275,FORCE_SELL,0.0030346135609291,217737.41686877017,FORCE_SELL,0.0030346135609291,0.5515873015873016,252
2016-03-07,0.2361890431422637,0.255,0.275,FORCE_BUY,-0.0044647097938632,216765.2824911857,FORCE_BUY,-0.0044647097938632,0.5555555555555556,252
2016-03-08,0.2930595067568289,0.255,0.275,FORCE_SELL,0.0068170907345174,218242.9910900214,FREE,0.0068170907345174,0.5595238095238095,252
2016-03-09,0.2198971056501798,0.255,0.275,FORCE_BUY,0.0,218242.9910900214,FORCE_BUY,0.0,0.5555555555555556,252
2016-03-10,0.2755879504739987,0.255,0.275,FORCE_SELL,0.0,218242.9910900214,FORCE_SELL,0.0,0.5595238095238095,252
2016-03-11,0.2183363062271993,0.255,0.275,FORCE_BUY,0.0056732223903175,219481.13211360318,FORCE_BUY,0.0056732223903175,0.5595238095238095,252
2016-03-14,0.2462505507157975,0.255,0.275,FORCE_BUY,0.0,219481.13211360318,FORCE_BUY,0.0,0.5595238095238095,252
2016-03-15,0.2117079683123493,0.255,0.275,FORCE_BUY,0.0,219481.13211360318,FORCE_BUY,0.0,0.5634920634920635,252
2016-03-16,0.2445309103729088,0.255,0.275,FORCE_BUY,0.0,219481.13211360318,FORCE_BUY,0.0,0.5634920634920635,252
2016-03-17,0.2305748204742706,0.255,0.275,FORCE_BUY,0.0,219481.13211360318,FORCE_BUY,0.0,0.5634920634920635,252
2016-03-18,0.2423949146259975,0.255,0.275,FORCE_BUY,0.0034314624316608,220234.27337290937,FORCE_BUY,0.0034314624316608,0.5674603174603174,252
2016-03-21,0.2673435314131308,0.255,0.275,FREE,0.0072048774424825,221821.03432119536,FORCE_BUY,0.0078578110383534,0.5674603174603174,252
2016-03-22,0.2556303722396535,0.255,0.275,FREE,0.0062310531836912,223203.21298331209,FORCE_BUY,0.0075475214312337,0.5634920634920635,252
2016-03-23,0.2772456065244164,0.255,0.275,FORCE_SELL,0.0,223203.21298331209,FORCE_SELL,0.0,0.5634920634920635,252
2016-03-24,0.2463670719260166,0.255,0.275,FORCE_BUY,0.0025233644859813,223766.4360441111,FREE,0.0026168224299066,0.5674603174603174,252
2016-03-28,0.2536621101482889,0.255,0.275,FORCE_BUY,-0.007686608631228,222046.43102543527,FREE,0.0047689615143053,0.5634920634920635,252
2016-03-29,0.2878372401261027,0.255,0.275,FORCE_SELL,0.0,222046.43102543527,FORCE_BUY,0.0183228942694213,0.5634920634920635,252
2016-03-30,0.2712002572164916,0.255,0.275,FREE,0.0006403135363346,222188.61036091566,FORCE_SELL,0.0010066806991856,0.5595238095238095,252
2016-03-31,0.2711108835842834,0.255,0.275,FREE,0.0033024493165765,222922.37698535316,FREE,0.0033024493165765,0.5555555555555556,252
2016-04-01,0.2962472770599267,0.255,0.275,FORCE_SELL,0.0040437459792298,223823.818450968,FORCE_BUY,0.0150721441044023,0.5595238095238095,252
2016-04-04,0.2830165148536021,0.255,0.275,FORCE_SELL,0.0,223823.818450968,FORCE_SELL,0.0,0.5595238095238095,252
2016-04-05,0.2922228315735176,0.255,0.275,FORCE_SELL,-0.003381156903957,223067.0350019425,FREE,-0.0011873705851176,0.5634920634920635,252
2016-04-06,0.2541071973636459,0.255,0.275,FORCE_BUY,0.012267692026,225803.55268849933,FORCE_BUY,0.012267692026,0.5595238095238095,252
2016-04-07,0.3033802158872217,0.255,0.275,FORCE_SELL,-0.0082352941176471,223943.99401929992,FORCE_SELL,-0.0082352941176471,0.5595238095238095,252
2016-04-08,0.2768724459754434,0.255,0.275,FORCE_SELL,0.0,223943.99401929992,FORCE_BUY,0.0036812074360391,0.5634920634920635,252
2016-04-11,0.3277906251577646,0.255,0.275,FORCE_SELL,0.0,223943.99401929992,FORCE_SELL,0.0,0.5595238095238095,252
2016-04-12,0.2680776125429465,0.255,0.275,FREE,0.0059364933271973,225273.4360454614,FORCE_BUY,0.0085595950299125,0.5595238095238095,252
2016-04-13,0.2494913040267665,0.255,0.275,FORCE_BUY,9.013881377323296e-05,225293.74192576116,FORCE_BUY,9.013881377323296e-05,0.5595238095238095,252
2016-04-14,0.2703124679889994,0.255,0.275,FREE,0.0005412231643513,225415.67611767477,FORCE_BUY,0.0005412231643513,0.5634920634920635,252
2016-04-15,0.2427504059321818,0.255,0.275,FORCE_BUY,-0.0014440433212995,225090.1661160608,FORCE_SELL,0.0001805054151624,0.5595238095238095,252
2016-04-18,0.2363347138886848,0.255,0.275,FORCE_BUY,0.0077104499274312,226825.71257105586,FREE,0.0087996306571489,0.5555555555555556,252
2016-04-19,0.2587531885467679,0.255,0.275,FREE,-0.0083365462504039,224934.76952742643,FORCE_SELL,0.0,0.5555555555555556,252
2016-04-20,0.2686622936697161,0.255,0.275,FREE,0.0,224934.76952742643,FORCE_BUY,0.0,0.5515873015873016,252
2016-04-21,0.2933661648831585,0.255,0.275,FORCE_SELL,0.0,224934.76952742643,FORCE_SELL,0.0,0.5515873015873016,252
2016-04-22,0.2552206794094767,0.255,0.275,FREE,-0.0047488584474885,223866.58614702223,FORCE_BUY,-0.0047488584474885,0.5555555555555556,252
2016-04-25,0.246071296742742,0.255,0.275,FORCE_BUY,0.0053436521098212,225062.8513024052,FORCE_BUY,0.0053436521098212,0.5515873015873016,252
2016-04-26,0.220387210072249,0.255,0.275,FORCE_BUY,-0.0075673680324841,223359.71787615964,FORCE_SELL,0.0,0.5515873015873016,252
2016-04-27,0.213830039002582,0.255,0.275,FORCE_BUY,0.0065110222304902,224814.01796464736,FORCE_BUY,0.0065110222304902,0.5476190476190477,252
2016-04-28,0.3030168541708876,0.255,0.275,FORCE_SELL,-0.0019518542615485,224375.2137656272,FREE,0.001510341631225,0.5476190476190477,252
2016-04-29,0.2870911654959274,0.255,0.275,FORCE_SELL,0.0,224375.2137656272,FORCE_SELL,0.0,0.5436507936507936,252
2016-05-02,0.2616929187723214,0.255,0.275,FREE,-0.0002811884900177,224312.12203807107,FORCE_SELL,0.0,0.5476190476190477,252
2016-05-03,0.2820892230708023,0.255,0.275,FORCE_SELL,-0.0007538635506972,224143.02130528702,FREE,-0.0007538635506972,0.5436507936507936,252
2016-05-04,0.2506636202710916,0.255,0.275,FORCE_BUY,-0.0031247040999905,223442.64068763013,FORCE_SELL,0.0,0.5436507936507936,252
2016-05-05,0.2263477053318505,0.255,0.275,FORCE_BUY,-0.0083175803402647,221584.13857226985,FORCE_SELL,0.0,0.5396825396825397,252
2016-05-06,0.1978629152120386,0.255,0.275,FORCE_BUY,0.0111403299067654,224052.65897807135,FORCE_BUY,0.0111403299067654,0.5396825396825397,252
2016-05-09,0.2332383912162519,0.255,0.275,FORCE_BUY,0.0017992424242426,224455.78402736905,FREE,0.0041666666666668,0.5396825396825397,252
2016-05-10,0.1986072466581938,0.255,0.275,FORCE_BUY,0.0,224455.78402736905,FORCE_BUY,0.0,0.5357142857142857,252
2016-05-11,0.2584499624294975,0.255,0.275,FREE,0.0,224455.78402736905,FORCE_BUY,0.0,0.5396825396825397,252
2016-05-12,0.2595752137286564,0.255,0.275,FREE,-0.007779756326148,222709.57272164163,FORCE_SELL,0.0,0.5357142857142857,252
2016-05-13,0.2648658772010351,0.255,0.275,FREE,0.000854782030582,222899.9408624427,FORCE_BUY,0.0014246367176368,0.5317460317460317,252
2016-05-16,0.2663328889451015,0.255,0.275,FREE,0.0,222899.9408624427,FORCE_BUY,0.0,0.5277777777777778,252
2016-05-17,0.3080436826189645,0.28,0.315,FREE,0.0001895734597157,222942.1967754024,FORCE_BUY,0.0001895734597157,0.5277777777777778,252
2016-05-18,0.3419199720221295,0.28,0.315,FORCE_SELL,0.0,222942.1967754024,FORCE_BUY,0.0069385039444921,0.5238095238095238,252
2016-05-19,0.2671512715184479,0.28,0.315,FORCE_BUY,0.0014257199885943,223260.04992164622,FREE,0.0044851416489269,0.5198412698412699,252
2016-05-20,0.2532615339918326,0.255,0.275,FORCE_BUY,0.0046256962144812,224292.7830894137,FORCE_BUY,0.0046256962144812,0.5198412698412699,252
